Date,State,Town,Longitude,Latitude,Sighting
07/03/24,CA,Baywood-Los Osos,-120.8,35.3,1
07/03/24,NY,Wappingers Falls,-74,41.5,1
07/03/24,CA,Baywood-Los Osos,-120.8,35.3,1
07/03/24,CA,Baywood-Los Osos,-120.8,35.3,1
07/03/24,NC,Mebane,-79.3,36.1,1
07/03/24,OH,Massillon,-81.5,40.8,1
07/03/24,FL,West Palm Beach,-80,26.8,2
07/03/24,QC,Stoke,-71.8,45.5,1
07/03/24,TN,Seymour,-83.7,35.9,1
07/03/24,IL,Skokie,-87.8,42,1
07/03/24,DE,Lewes,-75.1,38.7,1
07/03/24,MN,Dodge Center,-92.9,44,3
07/03/24,ON,Thunder Bay,-89.3,48.4,1
07/03/24,MN,Minneapolis,-93.3,44.9,1
07/03/24,MN,Minneapolis,-93.2,45,1
07/03/24,UT,Spanish Fork,-111.7,40.1,0
07/03/24,OR,Portland,-122.7,45.6,0
07/03/24,NJ,Jefferson,-74.6,40.9,1
07/03/24,LA,New Iberia,-91.8,30,1
07/03/24,UT,Manila,-109.7,41,24
07/02/24,MA,Beverly,-70.9,42.6,1
07/02/24,TN,Townsend,-83.8,35.6,1
07/02/24,MI,Linden,-83.8,42.8,3
07/02/24,TN,Copperhill,-84.4,35,1
07/02/24,NJ,Neptune Township,-74,40.2,1
07/02/24,TX,Killeen,-97.8,31,1
07/02/24,PA,New Cumberland,-76.9,40.2,1
07/02/24,ME,Augusta,-69.8,44.3,1
07/02/24,MA,Milton,-71.1,42.3,1
07/02/24,PA,New Cumberland,-76.9,40.2,1
07/02/24,CA,Rancho Palos Verdes,-118.4,33.8,0
07/02/24,ON,Toronto,-79.6,43.6,1
07/02/24,IN,Newburgh,-87.4,37.9,1
07/02/24,NJ,Freehold,-74.3,40.3,1
07/02/24,FL,West Palm Beach,-80,26.8,2
07/02/24,NJ,Leonia,-74,40.9,2
07/02/24,UT,Logan,-111.8,41.7,1
07/02/24,NJ,Freehold,-74.3,40.3,1
07/02/24,NJ,Ocean Township,-74,40.2,2
07/02/24,CO,Westminster,-105,39.9,1
07/02/24,NJ,Cape May Point,-75,38.9,5
07/02/24,NJ,Cape May Point,-75,38.9,5
07/02/24,NC,Rocky Mount,-77.7,36,9
07/02/24,ON,Oakville,-79.7,43.4,2
07/02/24,MI,Ferndale,-83.1,42.5,1
07/02/24,NJ,Cape May,-74.9,38.9,2
07/02/24,NS,Dartmouth,-63.5,44.7,4
07/02/24,MS,Pass Christian,-89.2,30.3,1
07/02/24,MA,Easthampton,-72.7,42.2,1
07/02/24,MI,Ferndale,-83.1,42.5,1
07/01/24,ON,Mississauga,-79.6,43.6,1
07/01/24,NJ,Glen Ridge,-74.2,40.8,1
07/01/24,MI,Ferndale,-83.1,42.5,2
07/01/24,FL,West Palm Beach,-80,26.8,2
07/01/24,ON,Oakville,-79.7,43.4,2
07/01/24,MI,Grosse Pointe Park,-82.9,42.4,1
07/01/24,ON,Thunder Bay,-89.3,48.4,1
07/01/24,WI,Wauwatosa,-88,43.1,1
07/01/24,OH,Toledo,-83.6,41.7,1
07/01/24,IL,Cortland,-88.7,41.9,1
07/01/24,MI,Ferndale,-83.1,42.5,2
07/01/24,NY,Buffalo,-78.8,43,1
07/01/24,NY,Clifton Park,-73.7,42.8,1
07/01/24,MI,Ferndale,-83.1,42.5,2
07/01/24,OK,Norman,-97.5,35.2,1
07/01/24,MA,Easthampton,-72.7,42.2,1
07/01/24,VT,Pownal,-73.3,42.8,2
07/01/24,PA,California,-79.9,40.1,1
07/01/24,CA,Ramona,-116.8,33,2
07/01/24,ON,Toronto,-79.3,43.7,1
06/30/24,MB,Winnipeg,-97.1,50,1
06/30/24,MS,Pass Christian,-89.2,30.3,1
06/30/24,FL,West Palm Beach,-80,26.8,1
06/30/24,NY,Endicott,-76,42.1,1
06/30/24,NY,Endicott,-76,42.1,1
06/30/24,WI,Pewaukee,-88.3,43.1,2
06/30/24,MI,Ferndale,-83.1,42.5,1
06/30/24,ID,Boise,-116.3,43.7,1
06/30/24,NY,Little Genesee,-78.2,42,1
06/30/24,UT,Ogden,-112.1,41.3,1
06/30/24,MI,Ferndale,-83.1,42.5,1
06/30/24,IN,Newburgh,-87.4,37.9,1
06/30/24,OR,Portland,-122.7,45.6,1
06/30/24,IL,Cortland,-88.7,41.9,1
06/30/24,VT,Charlotte,-73.3,44.3,2
06/30/24,SC,Charleston,-80,32.7,1
06/30/24,ON,Douro-Dummer,-78.2,44.4,3
06/30/24,CA,Ramona,-116.9,33,1
06/29/24,TX,Houston,-95.6,29.9,3
06/29/24,NC,Rocky Mount,-77.7,36,1
06/29/24,IL,Evanston,-87.7,42,1
06/29/24,FL,West Palm Beach,-80,26.8,1
06/29/24,TX,Houston,-95.6,29.9,3
06/29/24,MO,St. Louis,-90.2,38.6,1
06/29/24,TX,Killeen,-97.8,31,1
06/29/24,OH,Washington Court House,-83.4,39.5,1
06/29/24,OH,Washington Court House,-83.4,39.5,1
06/29/24,IL,Woodridge,-88,41.7,1
06/29/24,MI,Burtchville Township,-82.5,43.1,1
06/29/24,ON,Whitchurch-Stouffville,-79.4,44,1
06/29/24,MI,Willis,-83.6,42.2,7
06/29/24,IN,Terre Haute,-87.4,39.4,1
06/29/24,SC,Murrells Inlet,-79,33.5,2
06/29/24,MI,Traverse City,-85.7,44.7,2
06/29/24,MI,Willis,-83.6,42.2,7
06/29/24,PA,Coal Center,-79.9,40.1,1
06/29/24,CA,Ramona,-116.8,33,1
06/29/24,PA,Emmaus,-75.5,40.5,2
06/28/24,LA,Marrero,-90.1,29.9,1
06/28/24,LA,Marrero,-90.1,29.9,1
06/28/24,OH,Newbury Township,-81.3,41.5,1
06/28/24,FL,West Palm Beach,-80,26.8,2
06/28/24,VA,Henrys Mill,-79.1,36.8,2
06/28/24,GA,Savannah,-81,32.1,1
06/28/24,MA,Lincoln,-71.3,42.4,1
06/28/24,OH,Yellow Springs,-83.9,39.8,1
06/28/24,PR,Palmarejo,-66.3,18.3,1
06/28/24,VA,Henrys Mill,-79.1,36.8,2
06/28/24,IL,Pittsburg,-88.8,37.8,4
06/28/24,MI,Holt,-84.5,42.6,1
06/28/24,CA,Ramona,-116.8,33,2
06/27/24,CA,Thousand Oaks,-118.9,34.2,2
06/27/24,NY,Buffalo,-78.8,42.9,1
06/27/24,IN,Hammond,-87.5,41.6,1
06/27/24,FL,West Palm Beach,-80,26.8,1
06/27/24,MA,Yarmouth,-70.2,41.7,1
06/27/24,MA,Lincoln,-71.3,42.4,1
06/27/24,NY,Larchmont,-73.7,40.9,2
06/27/24,NJ,Leonia,-74,40.9,2
06/27/24,IN,Newburgh,-87.4,37.9,1
06/27/24,MI,Ferndale,-83.1,42.5,1
06/27/24,ON,Dunrobin,-76,45.5,2
06/27/24,ON,Lakeshore,-82.9,42.2,2
06/27/24,ON,Sarnia,-82.4,43,1
06/27/24,MB,Winnipeg,-97.1,50,1
06/27/24,MI,Willis,-83.6,42.2,0
06/27/24,CA,Mt Shasta,-122.4,41.3,1
06/27/24,SC,Murrells Inlet,-79,33.5,4
06/27/24,MA,Leicester,-71.9,42.2,1
06/27/24,NJ,Leonia,-74,40.9,2
06/26/24,UT,Kaysville,-111.9,41,1
06/26/24,IL,Elmhurst,-88,41.9,1
06/26/24,MI,Detroit,-83.3,42.4,1
06/26/24,IL,Northbrook,-87.8,42.1,1
06/26/24,NJ,Palisades Park,-74,40.8,2
06/26/24,MI,Ferndale,-83.1,42.5,4
06/26/24,FL,West Palm Beach,-80,26.8,2
06/26/24,MI,Augusta,-85.4,42.4,2
06/26/24,IN,Hammond,-87.5,41.6,2
06/26/24,NS,Cambridge,-64.6,45.1,2
06/26/24,MI,Ferndale,-83.1,42.5,4
06/26/24,SC,Murrells Inlet,-79,33.5,3
06/26/24,CA,Ramona,-116.8,33,1
06/26/24,NS,Hunts Point,-64.7,44,10
06/25/24,IL,Bartlett,-88.2,42,1
06/25/24,NY,Westhampton Beach,-72.6,40.8,2
06/25/24,WI,Park Falls,-90,46.1,1
06/25/24,PA,Murrysville,-79.7,40.5,1
06/25/24,UT,American Fork,-111.8,40.4,3
06/25/24,ON,Welland,-79.2,43,3
06/25/24,MN,Mabel,-91.9,43.5,1
06/25/24,MN,Mabel,-91.9,43.5,1
06/25/24,IL,Bartlett,-88.2,42,1
06/25/24,IL,Bartlett,-88.2,42,1
06/25/24,IL,Bartlett,-88.2,42,1
06/25/24,IL,Bartlett,-88.2,42,1
06/25/24,IL,Bartlett,-88.2,42,1
06/25/24,IL,Bartlett,-88.2,42,1
06/25/24,ON,Toronto,-79.3,43.7,1
06/24/24,MI,Ferndale,-83.1,42.5,1
06/24/24,MI,Ferndale,-83.1,42.5,1
06/24/24,MI,Ferndale,-83.1,42.5,1
06/24/24,TX,Killeen,-97.8,31,1
06/24/24,FL,West Palm Beach,-80,26.8,1
06/24/24,OR,Imnaha,-116.8,45.7,1
06/24/24,ON,Brampton,-79.8,43.7,1
06/24/24,ON,Brampton,-79.8,43.7,1
06/24/24,ON,Brampton,-79.8,43.7,1
06/24/24,WI,Wauwatosa,-88,43.1,1
06/24/24,ME,Belfast,-69,44.4,1
06/24/24,MB,Winnipeg,-97.1,50,1
06/24/24,IN,Newburgh,-87.4,37.9,1
06/24/24,MI,Ferndale,-83.1,42.5,1
06/24/24,IL,Arlington Heights,-88,42.1,1
06/24/24,ON,Hamilton,-79.9,43.2,1
06/24/24,MI,Ferndale,-83.1,42.5,1
06/24/24,MI,Ferndale,-83.1,42.5,1
06/24/24,MI,Ferndale,-83.1,42.5,1
06/24/24,MI,Ferndale,-83.1,42.5,1
06/24/24,MI,Ferndale,-83.1,42.5,1
06/24/24,MI,Ferndale,-83.1,42.5,1
06/24/24,NJ,West Milford,-74.5,41,1
06/24/24,PA,Enola,-77,40.3,1
06/24/24,ON,Brampton,-79.8,43.7,1
06/24/24,ON,Brampton,-79.8,43.7,1
06/24/24,CA,Ramona,-116.8,33,1
06/24/24,MA,Beverly,-70.9,42.5,2
06/23/24,NY,Honeoye Falls,-77.6,43,1
06/23/24,CA,Thousand Oaks,-118.9,34.2,1
06/23/24,VA,Vernon Hill,-79.1,36.8,1
06/23/24,TX,Tomball,-95.6,30,1
06/23/24,FL,West Palm Beach,-80,26.8,1
06/23/24,MI,Holland,-86.1,42.8,1
06/23/24,MN,New Brighton,-93.2,45.1,1
06/23/24,MN,Minneapolis,-93.3,44.9,1
06/23/24,IL,Chicago,-87.8,42,2
06/23/24,OH,Rockbridge,-82.5,39.6,1
06/23/24,ON,Toronto,-79.6,43.6,1
06/23/24,IL,Wood Dale,-88,42,4
06/23/24,MN,New Brighton,-93.2,45.1,1
06/23/24,OR,Corvallis,-123.3,44.6,1
06/22/24,NC,Wilson,-78,35.7,2
06/22/24,NJ,Leonia,-74,40.9,1
06/22/24,UT,Cedar Hills,-111.8,40.4,1
06/22/24,DE,Lewes,-75.1,38.7,1
06/22/24,SC,Murrells Inlet,-79.1,33.6,4
06/22/24,UT,American Fork,-111.8,40.4,3
06/22/24,NY,Jordan,-76.5,43.1,1
06/22/24,NY,Volney,-76.5,43.4,1
06/22/24,ON,Leamington,-82.6,42,1
06/22/24,CO,Colorado Springs,-104.6,38.7,1
06/22/24,ID,Blackfoot,-112.3,43.2,1
06/22/24,MI,Grosse Pointe Park,-82.9,42.4,1
06/22/24,OK,Calera,-96.4,33.9,1
06/22/24,CA,Ramona,-116.8,33,1
06/22/24,WI,Madison,-89.4,43.1,1
06/21/24,MI,Grosse Pointe Park,-82.9,42.4,1
06/21/24,QC,Waterloo,-72.5,45.3,1
06/21/24,VA,Henrys Mill,-79.1,36.8,1
06/21/24,MI,Beverly Hills,-83.2,42.5,1
06/21/24,ON,Blandford-Blenheim,-80.7,43.3,2
06/21/24,TX,Sherman,-96.7,33.7,1
06/21/24,IN,Hammond,-87.5,41.6,1
06/21/24,OH,Warren,-80.8,41.2,1
06/21/24,IN,Noblesville,-86,40,1
06/21/24,WI,Wisconsin Rapids,-89.8,44.4,1
06/21/24,ID,Blackfoot,-112.3,43.2,2
06/21/24,MI,Beverly Hills,-83.2,42.5,1
06/20/24,FL,West Palm Beach,-80,26.8,1
06/20/24,MI,Hale,-83.9,44.3,1
06/20/24,KY,Winchester,-84.2,37.9,1
06/20/24,SC,Murrells Inlet,-79,33.5,2
06/20/24,VA,Henrys Mill,-79.1,36.8,1
06/20/24,VA,Henrys Mill,-79.1,36.8,1
06/20/24,VA,Henrys Mill,-79.1,36.8,1
06/20/24,WI,Hudson,-92.7,45,1
06/20/24,ID,Eagle,-116.4,43.7,1
06/20/24,ON,Newmarket,-79.5,44.1,1
06/20/24,MI,Ferndale,-83.1,42.5,1
06/20/24,MI,Ferndale,-83.1,42.5,1
06/20/24,MI,Ferndale,-83.1,42.5,1
06/20/24,PR,Palmarejo,-66.3,18.3,1
06/19/24,GA,Lawrenceville,-83.9,34,1
06/19/24,OK,Braman,-97.4,36.9,1
06/19/24,TX,Dallas,-96.7,32.9,1
06/19/24,DE,Lewes,-75.1,38.7,1
06/19/24,CA,Thousand Oaks,-118.9,34.2,0
06/19/24,CA,San Rafael,-122.5,38,2
06/19/24,IN,Munster,-87.5,41.6,1
06/19/24,PA,Friendsville,-76,41.9,1
06/19/24,NC,Southern Pines,-79.4,35.2,1
06/19/24,ME,Islesboro,-68.9,44.3,4
06/19/24,ON,Lakeshore,-82.9,42.2,1
06/19/24,MB,Valley River,-100.1,51.2,1
06/19/24,QC,Montréal,-73.6,45.5,1
06/19/24,NH,Langdon,-72.3,43.2,1
06/19/24,PA,Cochranton,-80.1,41.5,1
06/19/24,MB,Marchand,-96.4,49.5,3
06/19/24,OK,Calera,-96.4,33.9,2
06/19/24,CA,Ramona,-116.8,33,1
06/18/24,GA,Lawrenceville,-83.9,34,1
06/18/24,NJ,Leonia,-74,40.9,4
06/18/24,MN,Zimmerman,-93.5,45.4,2
06/18/24,OH,Oxford,-84.8,39.5,1
06/18/24,PA,Coopersburg,-75.3,40.5,1
06/18/24,MI,Highland,-85.3,44.2,1
06/18/24,SC,Murrells Inlet,-79.1,33.6,3
06/18/24,MI,Harbor Springs,-85,45.6,1
06/18/24,MI,Harbor Springs,-85,45.6,1
06/18/24,PR,Palmarejo,-66.3,18.3,2
06/18/24,IL,Arlington Heights,-88,42.1,2
06/17/24,GA,Lawrenceville,-83.9,34,1
06/17/24,DE,Lewes,-75.1,38.7,1
06/17/24,IN,Hammond,-87.5,41.6,1
06/17/24,MB,Valley River,-100.1,51.2,1
06/17/24,ON,Whitefish,-81.5,46.3,1
06/17/24,TN,Ooltewah,-85.1,35.1,1
06/17/24,GA,Lawrenceville,-83.9,34,1
06/17/24,IL,Braidwood,-88.2,41.3,1
06/16/24,PR,Palmarejo,-66.3,18.3,1
06/16/24,NS,Annapolis Royal,-65.4,44.8,2
06/16/24,MO,Farmington,-90.4,37.8,1
06/16/24,MI,Oscoda,-83.3,44.4,0
06/16/24,PA,New Cumberland,-76.9,40.2,1
06/16/24,VA,Chesapeake,-76.3,36.8,0
06/16/24,VA,Chesapeake,-76.3,36.8,1
06/16/24,SC,Murrells Inlet,-79.1,33.6,4
06/16/24,CA,Thousand Oaks,-118.9,34.2,1
06/16/24,MD,Ellicott City,-76.9,39.3,1
06/16/24,MI,White Pine,-89.6,46.8,1
06/15/24,NJ,Leonia,-74,40.9,1
06/15/24,DE,Lewes,-75.1,38.7,1
06/15/24,VA,Martinsville,-79.8,36.7,1
06/15/24,KS,Pittsburg,-94.7,37.4,1
06/15/24,MI,Lansing,-84.5,42.7,1
06/15/24,WI,Howards Grove,-87.8,43.8,1
06/15/24,NJ,Leonia,-74,40.9,1
06/14/24,SC,Murrells Inlet,-79.1,33.6,5
06/14/24,ON,Stayner,-80.1,44.4,1
06/14/24,KS,Salina,-97.6,38.8,1
06/14/24,KS,Salina,-97.6,38.8,1
06/14/24,PA,Evans City,-80.1,40.8,1
06/14/24,PR,Palmarejo,-66.3,18.3,1
06/14/24,OK,Mounds,-95.9,35.9,1
06/14/24,PA,Quakertown,-75.4,40.5,1
06/14/24,NJ,Wayne,-74.3,41,3
06/14/24,MI,Ontonagon,-89.3,46.9,0
06/13/24,VA,Oakton,-77.3,38.9,1
06/13/24,DE,Lewes,-75.1,38.7,1
06/13/24,TX,Houston,-95.6,29.9,2
06/13/24,NJ,Glen Ridge,-74.2,40.8,1
06/13/24,NJ,Leonia,-74,40.9,1
06/13/24,NB,Scotchtown,-66.2,45.9,1
06/13/24,NC,Mocksville,-80.5,35.9,1
06/13/24,VA,Williamsburg,-76.7,37.3,1
06/13/24,WI,Carlsville,-87.3,45,1
06/13/24,NJ,Leonia,-74,40.9,1
06/13/24,VA,Afton,-78.8,38,1
06/13/24,ON,Pakesley,-80.5,45.9,1
06/13/24,NY,Fish House,-74.1,43.1,1
06/13/24,PA,Greensburg,-79.5,40.3,2
06/12/24,NJ,Leonia,-74,40.9,1
06/12/24,NY,Bolivar,-78.2,42.1,1
06/12/24,NJ,Cape May Point,-75,38.9,1
06/12/24,IA,Le Claire,-90.3,41.6,2
06/12/24,NY,Wappingers Falls,-74,41.5,1
06/12/24,ON,Kincardine,-81.7,44.1,2
06/12/24,OK,Howe,-94.6,35,1
06/12/24,WI,Baileys Harbor,-87.1,45.1,1
06/12/24,WI,Baileys Harbor,-87.1,45.1,1
06/12/24,NJ,Leonia,-74,40.9,1
06/12/24,CT,Groton,-72,41.3,1
06/12/24,CA,San Diego,-117.1,32.8,1
06/11/24,MA,Salem,-70.9,42.5,1
06/11/24,NS,Greenfield,-63.1,45.4,1
06/11/24,NY,Wappingers Falls,-74,41.5,1
06/11/24,CA,Concord,-122,38,1
06/11/24,LA,New Orleans,-90.1,29.9,1
06/11/24,OK,Howe,-94.6,35,1
06/11/24,WI,Baileys Harbor,-87.1,45.1,2
06/11/24,WI,Baileys Harbor,-87.1,45.1,2
06/11/24,PR,Palmarejo,-66.3,18.3,1
06/11/24,TX,Dallas,-96.7,32.8,1
06/11/24,FL,Port St. Lucie,-80.4,27.3,1
06/10/24,CT,New Haven,-72.9,41.3,1
06/10/24,IL,Northbrook,-87.8,42.1,1
06/10/24,WI,Hudson,-92.7,45,1
06/10/24,TN,Springville,-88.1,36.3,1
06/10/24,VA,Herndon,-77.4,38.9,1
06/10/24,KY,Flatgap,-82.9,37.9,1
06/10/24,DE,Lewes,-75.1,38.7,1
06/10/24,SC,Charleston,-80,32.7,1
06/10/24,CA,Laguna Beach,-117.7,33.5,1
06/10/24,CA,Ramona,-116.8,33,1
06/10/24,CA,Seal Beach,-118,33.8,1
06/09/24,OH,Trenton,-84.5,39.5,1
06/09/24,NE,Creighton,-97.9,42.5,1
06/09/24,VA,Vernon Hill,-79.1,36.8,1
06/09/24,NC,Washington,-77,35.6,1
06/09/24,FL,Port St. Lucie,-80.4,27.3,1
06/08/24,VA,Cape Charles,-76,37.3,1
06/08/24,NJ,Leonia,-74,40.9,1
06/08/24,NV,Fernley,-119.2,39.6,1
06/08/24,ON,Chatham,-82.2,42.4,1
06/08/24,CA,Santa Clarita,-118.5,34.4,1
06/08/24,MD,Lusby,-76.5,38.4,1
06/08/24,VA,Charlottesville,-78.4,38.1,1
06/08/24,ON,Burlington,-79.9,43.3,1
06/08/24,ON,Pukaskwa Depot,-86,48,1
06/08/24,IL,Arlington Heights,-88,42.1,1
06/08/24,MA,Beverly,-70.9,42.5,1
06/08/24,MA,Beverly,-70.9,42.5,1
06/07/24,NJ,Bloomfield,-74.2,40.8,1
06/07/24,NC,Washington,-77,35.6,1
06/07/24,MB,Oakbank,-96.9,50,1
06/07/24,TN,Nashville,-86.7,36.1,1
06/07/24,OH,Hamilton,-84.5,39.4,2
06/07/24,TX,Killeen,-97.8,31,3
06/07/24,WI,Hartford,-88.4,43.3,1
06/07/24,VA,Cape Charles,-76,37.3,1
06/07/24,WI,Viola,-90.7,43.5,4
06/07/24,IL,Northbrook,-87.8,42.1,1
06/07/24,CA,Los Angeles,-118.4,34,3
06/07/24,NJ,Hackensack,-74,40.9,1
06/07/24,WA,Leavenworth,-120.7,47.6,2
06/06/24,KS,Atchison,-95.1,39.6,1
06/06/24,NC,Winston-Salem,-80.3,36.1,1
06/06/24,SC,Charleston,-80,32.7,3
06/06/24,CA,Long Beach,-118.1,33.8,1
06/06/24,PR,Palmarejo,-66.3,18.3,1
06/06/24,MD,North Potomac,-77.2,39.1,1
06/05/24,SD,Sioux Falls,-96.6,43.5,1
06/05/24,NY,Hamlin,-77.9,43.4,1
06/05/24,MI,Ferndale,-83.1,42.5,1
06/05/24,MB,Winnipeg,-97.1,50,1
06/05/24,FL,West Palm Beach,-80,26.8,2
06/05/24,IL,Buffalo Grove,-87.9,42.2,1
06/05/24,NY,Hamlin,-77.9,43.4,1
06/05/24,MN,Moorhead,-96.8,46.9,2
06/05/24,OK,Mounds,-95.9,35.9,1
06/05/24,CA,Mountain View,-122.1,37.4,3
06/05/24,NC,Trent Woods,-77.1,35.1,1
06/05/24,OK,Owasso,-95.9,36.3,3
06/05/24,CA,Avalon,-118.3,33.3,1
06/05/24,PR,Palmarejo,-66.3,18.3,1
06/05/24,MN,Zimmerman,-93.5,45.4,3
06/05/24,CT,Derby,-73.1,41.3,2
06/04/24,NJ,Freehold Township,-74.3,40.2,1
06/04/24,IL,Northbrook,-87.8,42.1,1
06/04/24,NB,Newcastle Creek,-66,46.1,1
06/04/24,IL,Buffalo Grove,-87.9,42.2,1
06/04/24,ON,Belle River,-82.7,42.3,1
06/04/24,MN,Dodge Center,-92.9,44,1
06/04/24,TX,Houston,-95.6,29.9,1
06/04/24,FL,West Palm Beach,-80,26.8,2
06/04/24,CA,San Diego,-117.2,32.9,2
06/04/24,NB,Chance Harbour,-66.3,45.1,1
06/04/24,CA,San Diego,-117.1,33,1
06/04/24,OK,Owasso,-95.9,36.3,4
06/04/24,CA,Ramona,-116.8,33,1
06/04/24,PR,Palmarejo,-66.3,18.3,1
06/04/24,MI,Ypsilanti,-83.6,42.3,0
06/03/24,MD,Tilghman Island,-76.4,38.8,2
06/03/24,NJ,Bloomfield,-74.2,40.8,1
06/03/24,NJ,Glen Ridge,-74.2,40.8,2
06/03/24,FL,West Palm Beach,-80,26.8,1
06/03/24,ON,Springwater,-79.8,44.5,2
06/03/24,NJ,Bloomfield,-74.2,40.8,1
06/03/24,CA,Fullerton,-117.9,33.9,2
06/03/24,NJ,Bloomfield,-74.2,40.8,1
06/03/24,MN,Zimmerman,-93.5,45.4,1
06/03/24,NY,Margaretville,-74.6,42.1,1
06/03/24,KS,Peabody,-97.1,38.2,1
06/03/24,CA,Windsor,-122.8,38.5,2
06/03/24,MD,Mt Airy,-77.2,39.4,1
06/03/24,CA,Huntington Park,-118.2,34,1
06/03/24,CA,Ramona,-116.8,33,1
06/03/24,PR,Palmarejo,-66.3,18.3,2
06/02/24,NB,Newcastle Creek,-66,46.1,1
06/02/24,OK,Mounds,-95.9,35.9,1
06/02/24,IL,Marine,-89.8,38.8,1
06/02/24,FL,West Palm Beach,-80,26.8,2
06/02/24,FL,Hudson,-82.6,28.4,100
06/02/24,MA,Pittsfield,-73.3,42.5,1
06/02/24,NH,Merrimack,-71.6,42.8,1
06/02/24,WI,Stevens Point,-89.5,44.5,1
06/02/24,TX,Montgomery,-95.8,30.4,2
06/02/24,MN,Garrison,-93.8,46.3,1
06/02/24,CA,Ramona,-116.8,33,1
06/02/24,PR,Palmarejo,-66.3,18.3,2
06/02/24,MN,Lakeville,-93.3,44.7,1
06/01/24,MA,Mattapoisett,-70.8,41.7,1
06/01/24,SD,Conde,-98.1,45.2,1
06/01/24,NC,Asheville,-82.6,35.6,1
06/01/24,NY,New York,-73.8,40.8,4
06/01/24,FL,West Palm Beach,-80,26.8,2
06/01/24,DE,Lewes,-75.1,38.7,1
06/01/24,MO,Jefferson City,-92.2,38.6,1
06/01/24,TX,Houston,-95.6,29.9,1
06/01/24,CA,Sacramento,-121.4,38.6,1
06/01/24,NY,Sleepy Hollow,-73.8,41.1,1
06/01/24,DE,Lewes,-75.1,38.7,1
06/01/24,CA,Culver City,-118.4,34,1
06/01/24,DE,Lewes,-75.1,38.7,1
06/01/24,NY,Wellsville,-77.9,42.1,1
06/01/24,LA,New Iberia,-91.8,30,1
06/01/24,CT,Newtown,-73.3,41.4,1
06/01/24,DE,Lewes,-75.1,38.7,1
06/01/24,MA,Gloucester,-70.7,42.7,1
06/01/24,MO,Jefferson City,-92.2,38.6,1
06/01/24,MO,Jefferson City,-92.2,38.6,1
06/01/24,TX,Bryan,-96.3,30.8,1
06/01/24,NJ,Tinton Falls,-74.1,40.3,1
06/01/24,ON,The Blue Mountains,-80.3,44.5,2
06/01/24,MN,Minneapolis,-93.2,44.9,1
06/01/24,CA,Ramona,-116.8,33,1
06/01/24,PR,Palmarejo,-66.3,18.3,4
05/31/24,VA,Suffolk,-76.6,36.7,1
05/31/24,NY,Ancram,-73.7,42.1,1
05/31/24,DE,Lewes,-75.1,38.7,1
05/31/24,FL,West Palm Beach,-80,26.8,2
05/31/24,IL,Buffalo Grove,-87.9,42.2,1
05/31/24,VA,Cape Charles,-76,37.3,1
05/31/24,PR,Palmarejo,-66.3,18.3,1
05/31/24,PR,Palmarejo,-66.3,18.3,4
05/31/24,PR,Palmarejo,-66.3,18.3,1
05/31/24,VA,Cape Charles,-76,37.3,1
05/31/24,OK,Calera,-96.4,33.9,2
05/31/24,NY,Margaretville,-74.6,42.1,1
05/30/24,WI,La Crosse,-91.2,43.8,1
05/30/24,FL,West Palm Beach,-80,26.8,2
05/30/24,IN,Newburgh,-87.4,37.9,2
05/30/24,AZ,Oracle,-110.8,32.6,1
05/30/24,VA,Chesapeake,-76.3,36.8,2
05/30/24,ME,Brunswick,-70,43.9,1
05/30/24,MN,Lake Park,-96.1,46.7,1
05/30/24,PR,Palmarejo,-66.3,18.3,2
05/30/24,ON,St. Catharines,-79.3,43.2,1
05/30/24,CA,Long Beach,-118.2,33.8,1
05/30/24,CA,Ramona,-116.8,33,6
05/29/24,ON,Thunder Bay,-89.4,48.4,1
05/29/24,FL,Hudson,-82.6,28.4,60
05/29/24,LA,New Orleans,-90.1,29.9,1
05/29/24,FL,West Palm Beach,-80,26.8,1
05/29/24,KS,Wamego,-96.3,39.2,1
05/29/24,CA,Palm Desert,-116.4,33.7,1
05/29/24,NC,Washington,-77.1,35.6,1
05/29/24,RI,Burrillville,-71.7,42,1
05/29/24,SC,Murrells Inlet,-79.1,33.6,1
05/29/24,WI,Osceola,-92.7,45.3,3
05/29/24,ON,Toronto,-79.4,43.7,1
05/29/24,IL,Pittsburg,-88.8,37.8,4
05/29/24,FL,Key Biscayne,-80.2,25.7,1
05/29/24,IN,Seymour,-85.9,39,1
05/29/24,MN,St Paul,-93.1,44.9,1
05/29/24,PR,Palmarejo,-66.3,18.3,1
05/29/24,MO,University City,-90.3,38.7,1
05/29/24,CA,Ramona,-116.8,33,1
05/28/24,NC,Washington,-77,35.6,1
05/28/24,FL,Miami,-80.2,25.7,1
05/28/24,MN,Lake Park,-96.1,46.7,1
05/28/24,IL,Buffalo Grove,-87.9,42.2,1
05/28/24,MI,Alabaster,-83.6,44.2,6
05/28/24,PA,Dover,-76.8,40,1
05/28/24,KS,Wamego,-96.3,39.2,1
05/28/24,MN,Perham,-95.6,46.6,1
05/28/24,SC,Murrells Inlet,-79.1,33.6,1
05/28/24,FL,West Palm Beach,-80,26.8,1
05/28/24,OH,North Canton,-81.4,40.9,1
05/28/24,PA,Meadowbrook,-75.1,40.1,1
05/28/24,KS,Wamego,-96.3,39.2,1
05/28/24,ON,Desbarats,-84.1,46.3,1
05/28/24,VA,Reston,-77.3,39,0
05/28/24,SC,Knightsville,-80.2,33,2
