Date,State,Town,Longitude,Latitude,Sighting
07/18/21,NJ,Keyport,-74.2,40.4,1
07/18/21,CA,Long Beach,-118.1,33.8,1
07/18/21,CA,Oxnard,-119.1,34.2,9
07/18/21,OK,Broken Arrow,-95.7,36,2
07/18/21,MI,Kalamazoo,-85.6,42.3,1
07/18/21,MN,Saint Paul,-93.1,44.9,3
07/18/21,OK,Norman,-97.4,35.2,1
07/18/21,NY,Lewiston,-79,43.2,1
07/18/21,PA,Jonestown,-76.5,40.5,1
07/18/21,IN,Westfield,-86.1,40,1
07/18/21,IL,Danville,-87.6,40.2,10
07/18/21,ON,Leamington,-82.5,42,10
07/18/21,IL,Edelstein,-89.6,40.9,188
07/18/21,MN,Mabel,-91.9,43.5,22
07/18/21,MN,Carlton,-92.4,46.6,10
07/18/21,MN,Carlton,-92.4,46.6,10
07/18/21,ON,Brampton,-79.8,43.7,1
07/18/21,WI,Green Bay,-87.9,44.5,4
07/18/21,MI,Belmont,-85.5,43.1,1
07/18/21,MO,Holden,-94,38.8,1
07/18/21,VA,Reston,-77.3,39,1
07/18/21,NJ,Hackensack,-74,40.9,2
07/18/21,NM,Lamy,-105.9,35.4,1
07/18/21,ON,East Garafraxa,-80.2,43.9,138
07/18/21,NY,Auburn,-76.6,42.9,1
07/18/21,NY,Stanfordville,-73.7,41.9,1
07/18/21,CA,Riverside,-117.3,34,1
07/18/21,IN,,-87.3,41.6,13
07/18/21,IL,Pekin,-89.6,40.6,1
07/17/21,MA,West Roxbury,-71.2,42.3,1
07/17/21,TX,Canyon Lake,-98.2,29.9,1
07/17/21,TX,San Antonio,-98.4,29.5,8
07/17/21,WY,Cody,-109.1,44.5,2
07/17/21,MN,Saint Paul,-93.1,44.9,1
07/17/21,MN,Saint Paul,-93.1,45,1
07/17/21,MI,Mayville,-83.3,43.4,1
07/17/21,ON,Woodstock,-80.8,43.1,1
07/17/21,ON,Woodstock,-80.8,43.1,2
07/17/21,ON,Woodstock,-80.8,43.1,1
07/17/21,ME,Steuben,-67.9,44.4,2
07/17/21,IN,South Bend,-86.2,41.7,1
07/17/21,NM,Albuquerque,-106.5,35.1,2
07/17/21,MA,Gloucester,-70.7,42.7,3
07/17/21,MO,Smithville,-94.5,39.4,3
07/17/21,CA,Lakeside,-116.9,32.9,2
07/17/21,MN,Minneapolis,-93.3,44.9,4
07/17/21,PA,East Vincent Twp,-75.6,40.2,1
07/17/21,IN,Danville,-86.5,39.8,1
07/17/21,NE,Fremont,-96.5,41.4,2
07/17/21,IN,Westfield,-86.1,40,3
07/17/21,NH,Manchester,-71.4,43,1
07/17/21,CA,San Diego,-117.1,32.7,1
07/17/21,MO,Kansas City,-94.5,39.2,2
07/17/21,NM,Questa,-105.6,36.7,1
07/17/21,MA,Worcester,-71.8,42.3,2
07/17/21,MD,Derwood,-77.1,39.1,1
07/17/21,QC,Mont-Tremblant,-74.5,46.2,1
07/17/21,SK,Corman Park No 344,-107,52.3,1
07/17/21,ON,Ottawa,-75.7,45.4,2
07/17/21,VA,Cape Charles,-76,37.3,1
07/17/21,WI,Friendship,-89.6,44,20
07/17/21,CT,Brookfield,-73.4,41.5,2
07/17/21,MI,Warren,-83,42.5,2
07/17/21,NJ,Keyport,-74.2,40.4,1
07/17/21,MA,Holyoke,-72.6,42.2,1
07/17/21,ON,Brampton,-79.8,43.7,1
07/17/21,ON,Brampton,-79.8,43.7,1
07/17/21,IL,Chicago,-87.6,41.9,1
07/17/21,NY,Stanfordville,-73.7,41.9,4
07/17/21,MA,Winchendon,-72.1,42.7,1
07/17/21,MO,Springfield,-93.3,37.2,1
07/17/21,NE,Valentine,-100.4,42.9,1
07/17/21,MI,Eaton Rapids,-84.7,42.5,6
07/17/21,IN,Hammond,-87.5,41.6,4
07/17/21,IN,Hammond,-87.5,41.6,1
07/17/21,NM,Estancia,-106.4,34.7,1
07/17/21,SD,Aberdeen,-98.5,45.5,1
07/17/21,SD,Aberdeen,-98.5,45.5,1
07/17/21,SD,Aberdeen,-98.5,45.5,1
07/17/21,MA,Haverhill,-71.1,42.8,1
07/17/21,PA,State College,-77.8,40.8,2
07/17/21,TX,Magnolia,-95.8,30.2,2
07/17/21,WI,Cambridge,-89,43,1
07/17/21,MI,West Branch,-84.3,44.4,1
07/17/21,IL,Evergreen Park,-87.7,41.7,1
07/17/21,OH,Cuyahoga Falls,-81.5,41.2,2
07/17/21,MA,Framingham,-71.5,42.3,3
07/17/21,IN,Westpoint,-87,40.3,1
07/17/21,TX,Chandler,-95.5,32.3,5
07/17/21,CO,Loveland,-105.2,40.4,2
07/17/21,LA,Lafayette,-92,30.2,3
07/16/21,CA,Santa Cruz,-122,37,1
07/16/21,WI,Cambridge,-89,43,1
07/16/21,NJ,Oakland,-74.2,41,2
07/16/21,MA,Town of Weston,-71.3,42.3,1
07/16/21,MI,Leonard,-83.2,42.8,3
07/16/21,NH,Portsmouth,-70.8,43.1,1
07/16/21,OH,Cuyahoga Falls,-81.5,41.2,1
07/16/21,OR,Medford,-122.9,42.3,2
07/16/21,NH,Meredith,-71.5,43.7,2
07/16/21,TN,Nashville,-86.7,36.1,2
07/16/21,CT,Deep River,-72.4,41.4,1
07/16/21,WI,Green Bay,-88,44.5,1
07/16/21,WI,Wausau,-89.6,45,1
07/16/21,TX,Leander,-98,30.5,1
07/16/21,IA,Solon,-91.5,41.8,1
07/16/21,VA,Virginia Beach,-76.2,36.9,1
07/16/21,MI,Mayville,-83.3,43.4,1
07/16/21,MN,Faribault,-93.3,44.3,1
07/16/21,CA,Carlsbad,-117.3,33.1,16
07/16/21,KS,Shawnee,-94.7,39,2
07/16/21,TX,Garland,-96.6,33,1
07/16/21,MI,Greenville,-85.3,43.2,1
07/16/21,CO,Elizabeth,-104.6,39.3,2
07/16/21,ON,Ottawa,-75.7,45.4,1
07/16/21,MN,Minneapolis,-93.3,44.9,3
07/16/21,MA,Dennis,-70.2,41.7,2
07/16/21,MO,Kansas City,-94.5,39.2,1
07/16/21,OK,Norman,-97.4,35.3,2
07/16/21,NJ,Keyport,-74.2,40.4,2
07/16/21,MD,,-76.6,39.5,1
07/16/21,NY,Sterling,-76.7,43.4,2
07/16/21,ON,Perth,-76.3,44.9,2
07/16/21,MN,Saint Paul,-93.1,44.9,1
07/16/21,KY,Nicholasville,-84.6,37.9,1
07/16/21,ON,Toronto,-79.4,43.7,5
07/16/21,ON,Toronto,-79.3,43.7,5
07/16/21,WI,Alma,-91.9,44.3,1
07/16/21,WI,Alma,-91.9,44.3,1
07/16/21,WI,Bay City,-92.5,44.6,1
07/16/21,WI,Stockholm,-92.3,44.5,2
07/16/21,WI,Maiden Rock,-92.3,44.6,3
07/16/21,WI,Prescott,-92.8,44.7,2
07/16/21,MN,Hastings,-92.9,44.7,3
07/16/21,WI,Green Bay,-87.9,44.5,4
07/16/21,CA,Anaheim,-117.7,33.9,5
07/16/21,MA,Marblehead,-70.8,42.5,1
07/16/21,IN,Hammond,-87.5,41.6,2
07/16/21,MA,Auburndale,-71.3,42.3,2
07/16/21,NY,Prattsville,-74.4,42.3,1
07/16/21,TX,Pflugerville,-97.6,30.5,3
07/15/21,NY,Schenectady,-74,42.8,1
07/15/21,PA,New Cumberland,-76.9,40.2,1
07/15/21,IA,Spirit Lake,-95.1,43.4,3
07/15/21,ON,Ajax,-79,43.9,1
07/15/21,MI,Kalamazoo,-85.6,42.3,1
07/15/21,IN,Newburgh,-87.4,37.9,1
07/15/21,NJ,Franklin Lakes,-74.2,41,1
07/15/21,MN,Saint Paul,-93.2,45.1,1
07/15/21,MN,Minneapolis,-93.2,45,1
07/15/21,MN,Minneapolis,-93.2,45,1
07/15/21,MN,Farmington,-93.1,44.6,8
07/15/21,TX,Frisco,-96.8,33.1,1
07/15/21,IN,Newburgh,-87.4,37.9,1
07/15/21,MA,Sutton,-71.7,42.1,1
07/15/21,MA,Worcester,-71.8,42.3,1
07/15/21,TX,Los Fresnos,-97.5,26.1,2
07/15/21,MN,Carlton,-92.4,46.7,1
07/15/21,IN,Westfield,-86.1,40,1
07/15/21,NE,Omaha,-96.1,41.2,2
07/15/21,OK,Oklahoma City,-97.4,35.4,1
07/15/21,PA,Mechanicsburg,-77,40.2,1
07/15/21,RI,Portsmouth,-71.3,41.6,2
07/15/21,PA,Mechanicsburg,-77,40.2,1
07/15/21,CT,Clinton,-72.5,41.3,2
07/15/21,OH,Toledo,-83.6,41.6,1
07/15/21,CA,Soquel,-121.9,37,1
07/15/21,CA,Soquel,-121.9,37,1
07/15/21,NY,Jordan,-76.5,43.1,1
07/15/21,OH,Beachwood,-81.5,41.5,4
07/15/21,MI,Smiths Creek,-82.5,42.9,1
07/15/21,NJ,Mays Landing,-74.7,39.5,1
07/15/21,NM,Estancia,-106.3,34.8,8
07/15/21,OH,Lakewood,-81.8,41.5,3
07/15/21,IN,Chesterton,-87.1,41.6,1
07/15/21,MA,Roslindale,-71.1,42.3,6
07/15/21,NY,Auburn,-76.6,42.9,1
07/15/21,NY,Melrose,-73.6,42.8,2
07/15/21,NY,Auburn,-76.6,42.9,1
07/15/21,CA,Springville,-118.6,36.1,4
07/15/21,VT,Underhill,-72.9,44.5,1
07/15/21,VT,Mount Holly,-72.8,43.5,4
07/15/21,NY,Auburn,-76.6,42.9,1
07/15/21,PA,Bellefonte,-77.8,40.9,1
07/15/21,MN,Osseo,-93.4,45.1,1
07/15/21,MA,Mashpee,-70.5,41.6,1
07/15/21,MN,Osseo,-93.4,45.1,1
07/15/21,WI,Green Bay,-87.9,44.5,2
07/15/21,OH,Cuyahoga Falls,-81.5,41.2,1
07/15/21,MA,Medford,-71.1,42.4,1
07/15/21,NY,Inlet,-74.8,43.8,16
07/15/21,NH,Meredith,-71.5,43.7,1
07/15/21,NE,Fairfield,-98.1,40.4,1
07/15/21,TX,Duncanville,-96.9,32.7,10
07/15/21,WI,Cambridge,-89,43,2
07/15/21,MA,Salem,-70.9,42.5,1
07/15/21,PA,Glenshaw,-80,40.5,1
07/15/21,CO,Broomfield,-105.1,39.9,1
07/15/21,CO,Broomfield,-105.1,39.9,1
07/15/21,CO,Castle Rock,-104.9,39.4,1
07/14/21,NY,Clifton Park,-73.8,42.9,1
07/14/21,CT,Danielson,-71.9,41.8,15
07/14/21,ON,Toronto,-79.5,43.7,1
07/14/21,CO,Louisville,-105.1,40,1
07/14/21,WI,Cambridge,-89,43,2
07/14/21,WI,Cambridge,-89,43,2
07/14/21,WI,Green Bay,-88,44.5,1
07/14/21,MI,Alto,-85.5,42.8,2
07/14/21,OH,East Sparta,-81.4,40.7,1
07/14/21,CA,Rancho Cucamonga,-117.6,34.1,4
07/14/21,CT,Deep River,-72.4,41.4,1
07/14/21,OK,Tulsa,-96,36.2,1
07/14/21,CA,Chula Vista,-117,32.6,1
07/14/21,OH,Beachwood,-81.5,41.5,6
07/14/21,MI,Saginaw,-84,43.4,2
07/14/21,IN,Newburgh,-87.4,37.9,1
07/14/21,OH,Lakewood,-81.8,41.5,1
07/14/21,CA,Claremont,-117.7,34.2,2
07/14/21,IL,Libertyville,-88,42.3,3
07/14/21,CT,Pawcatuck,-71.9,41.4,4
07/14/21,TX,Seguin,-98,29.6,1
07/14/21,IN,Westpoint,-87,40.3,1
07/14/21,MN,Minneapolis,-93.2,45,1
07/14/21,WI,Mcfarland,-89.3,43,1
07/14/21,WY,Lander,-108.9,42.5,1
07/14/21,IL,Dunlap,-89.6,40.9,104
07/14/21,IL,Downers Grove,-88,41.8,3
07/14/21,MA,Boston,-71.1,42.4,1
07/14/21,NC,Chapel Hill,-79,36,1
07/14/21,IL,Hinsdale,-87.9,41.8,4
07/14/21,VA,Portsmouth,-76.4,36.8,1
07/14/21,MA,Swampscott,-70.9,42.5,1
07/14/21,NY,Milton,-74,41.7,1
07/14/21,MI,Kalamazoo,-85.6,42.3,1
07/14/21,PA,Madisonburg,-77.5,40.9,1
07/14/21,QC,Lorraine,-73.8,45.7,1
07/14/21,MA,,-72.5,42.1,4
07/14/21,MA,,-72.5,42.1,4
07/14/21,IL,Chicago,-87.8,41.9,2
07/14/21,IL,Niles,-87.8,42,1
07/14/21,IL,Hinsdale,-87.9,41.8,4
07/14/21,IL,Chicago,-87.8,41.9,1
07/14/21,IL,Chicago,-87.8,41.9,1
07/14/21,IL,Brookfield,-87.8,41.8,1
07/14/21,IL,Brookfield,-87.8,41.8,1
07/14/21,IN,Westfield,-86.1,40,1
07/14/21,ON,Hamilton,-79.8,43.2,3
07/14/21,MI,Traverse City,-85.6,44.8,1
07/14/21,OK,Tulsa,-95.9,36.1,1
07/14/21,IN,Hammond,-87.5,41.6,2
07/14/21,IN,Rochester,-86.2,41.1,1
07/14/21,VA,Crozet,-78.7,38.2,1
07/14/21,CA,Lakeside,-116.9,32.9,1
07/14/21,ON,Toronto,-79.3,43.7,3
07/14/21,NM,Las Cruces,-106.8,32.3,1
07/14/21,ON,Burlington,-79.8,43.3,5
07/14/21,ON,Burlington,-79.8,43.3,5
07/14/21,IL,Pekin,-89.6,40.6,1
07/14/21,WI,Kenosha,-87.8,42.6,14
07/13/21,ON,Windsor,-82.9,42.3,1
07/13/21,ON,Ottawa,-75.7,45.4,1
07/13/21,MD,Annapolis,-76.5,38.9,1
07/13/21,ON,Toronto,-79.3,43.8,1
07/13/21,MS,Pass Christian,-89.2,30.3,1
07/13/21,NE,Omaha,-96.1,41.2,2
07/13/21,WI,Town of Hartford,-88.4,43.3,5
07/13/21,MN,Saint Paul,-93.1,44.9,2
07/13/21,TX,Atlanta,-94.2,33.1,15
07/13/21,VA,Virginia Beach,-76,36.9,2
07/13/21,IA,Iowa City,-91.6,41.6,1
07/13/21,AZ,Tucson,-110.9,32.2,1
07/13/21,MO,Ballwin,-90.5,38.6,1
07/13/21,MI,Ypsilanti,-83.6,42.2,1
07/13/21,IN,Newburgh,-87.4,37.9,1
07/13/21,IN,Newburgh,-87.4,37.9,1
07/13/21,WI,Milwaukee,-88,43.1,2
07/13/21,NM,Santa Fe,-106.1,35.6,2
07/13/21,CA,Long Beach,-118.1,33.8,1
07/13/21,OK,Bartlesville,-96,36.7,2
07/13/21,IL,Cary,-88.3,42.2,1
07/13/21,NY,Auburn,-76.6,42.9,1
07/13/21,MN,Mabel,-91.9,43.5,7
07/13/21,IL,Evanston,-87.7,42.1,1
07/13/21,OH,Medina,-81.8,41.1,4
07/13/21,MN,Minneapolis,-93.3,44.9,1
07/13/21,ON,Waterloo,-80.5,43.5,2
07/13/21,TX,Plano,-96.8,33.1,1
07/13/21,CO,Morrison,-105.2,39.7,1
07/13/21,MA,Swampscott,-70.9,42.5,1
07/13/21,WI,Green Bay,-88,44.5,1
07/13/21,OH,Cleveland,-81.7,41.5,2
07/13/21,IL,Hinsdale,-87.9,41.8,2
07/13/21,IL,Waukegan,-87.8,42.4,20
07/13/21,ON,Asphodel-Norwood,-77.9,44.4,3
07/13/21,MO,Kansas City,-94.5,39.2,1
07/13/21,IL,Niles,-87.8,42,1
07/13/21,IN,Hammond,-87.5,41.6,4
07/13/21,IN,Hammond,-87.5,41.6,1
07/13/21,NY,Auburn,-76.6,42.9,1
07/13/21,ON,Toronto,-79.3,43.7,3
07/13/21,CA,San Diego,-117.1,32.7,1
07/13/21,PA,Bellefonte,-77.8,40.9,1
07/13/21,IL,Chicago,-87.7,41.8,1
07/13/21,ON,LaSalle,-83.1,42.2,1
07/13/21,IL,Melrose Park,-87.9,41.9,1
07/13/21,NY,Lockport,-78.7,43.2,1
07/13/21,MA,Mashpee,-70.5,41.6,1
07/13/21,IL,Wilmette,-87.7,42.1,1
07/13/21,NH,Meredith,-71.5,43.7,1
07/13/21,WI,Cambridge,-89,43,1
07/13/21,IL,Evanston,-87.7,42.1,1
07/12/21,TX,Bryan,-96.3,30.8,2
07/12/21,TX,North Richland Hills,-97.2,32.9,1
07/12/21,OK,Yukon,-97.7,35.5,1
07/12/21,OK,Hominy,-96.4,36.4,2
07/12/21,MI,Caro,-83.4,43.5,1
07/12/21,CT,Trumbull,-73.2,41.2,1
07/12/21,CA,Chula Vista,-117,32.6,1
07/12/21,MO,Independence,-94.4,39.1,1
07/12/21,ON,Ottawa,-75.7,45.4,1
07/12/21,NM,Santa Fe County,-106.1,35.9,1
07/12/21,WI,Hartford,-88.4,43.3,2
07/12/21,MN,Minneapolis,-93.2,45,1
07/12/21,MN,Minneapolis,-93.2,45,1
07/12/21,IL,Cary,-88.3,42.2,1
07/12/21,MI,East Jordan,-85.1,45.2,2
07/12/21,MI,Harrisville,-83.3,44.7,14
07/12/21,MN,Minneapolis,-93.2,45,1
07/12/21,MO,Farmington,-90.4,37.7,2
07/12/21,MN,Mabel,-91.9,43.5,21
07/12/21,NY,Monroe,-74.2,41.3,1
07/12/21,MI,Portage,-85.6,42.2,1
07/12/21,MN,Minneapolis,-93.3,44.9,1
07/12/21,MI,Saint Charles,-84.1,43.3,1
07/12/21,PA,Eau Claire,-79.8,41.1,2
07/12/21,NS,Yarmouth Municipal District,-65.9,44,1
07/12/21,OK,Bixby,-95.9,35.9,1
07/12/21,OK,Mounds,-96,35.9,2
07/12/21,MN,Minneapolis,-93.3,44.9,3
07/12/21,MD,Middletown,-77.6,39.4,3
07/12/21,NY,Buffalo,-78.8,43,1
07/12/21,NY,Jordan,-76.5,43.1,1
07/12/21,ON,Waterloo,-80.5,43.5,2
07/12/21,WI,Hartford,-88.4,43.3,3
07/12/21,MO,Kansas City,-94.5,39.2,1
07/12/21,NS,Halifax,-63.5,44.7,1
07/12/21,PA,York,-76.7,39.9,1
07/12/21,NJ,Short Hills,-74.4,40.7,1
07/12/21,IN,Hammond,-87.5,41.6,6
07/12/21,ON,Clarington,-78.8,43.9,2
07/12/21,MN,Cass Lake,-94.6,47.5,6
07/12/21,OK,Mannford,-96.4,36.1,2
07/12/21,ON,London,-81.3,43,1
07/12/21,TN,Chattanooga,-85.3,35.1,1
07/12/21,NJ,Franklinville,-75.1,39.6,1
07/11/21,MN,Minneapolis,-93.2,45,2
07/11/21,MN,Saint Paul,-93.2,45.1,1
07/11/21,MN,Minneapolis,-93.2,45,2
07/11/21,MN,Minneapolis,-93.2,45,1
07/11/21,MI,Fairgrove,-83.5,43.5,2
07/11/21,MI,Fairgrove,-83.5,43.5,1
07/11/21,MI,Fairgrove,-83.5,43.5,1
07/11/21,MI,Caro,-83.5,43.5,2
07/11/21,MI,Fairgrove,-83.5,43.5,8
07/11/21,MI,Caro,-83.5,43.5,1
07/11/21,MN,Minneapolis,-93.2,45,1
07/11/21,MO,Independence,-94.3,39.1,1
07/11/21,CT,Deep River,-72.4,41.4,1
07/11/21,MN,Minneapolis,-93.2,45,2
07/11/21,MN,Minneapolis,-93.2,45,1
07/11/21,VA,Cape Charles,-76,37.3,1
07/11/21,VT,Milton,-73.1,44.6,1
07/11/21,TX,San Antonio,-98.4,29.5,4
07/11/21,MN,Minneapolis,-93.2,45,1
07/11/21,MN,Minneapolis,-93.2,45,1
07/11/21,MN,Minneapolis,-93.2,45,1
07/11/21,ME,Gouldsboro,-68,44.5,1
07/11/21,MD,Bishopville,-75.1,38.5,2
07/11/21,NY,Bayville,-73.5,40.9,2
07/11/21,QC,Wentworth-Nord,-74.5,45.8,1
07/11/21,RI,Middletown,-71.3,41.5,3
07/11/21,VA,Ashburn,-77.5,39,1
07/11/21,MN,Farmington,-93.1,44.6,2
07/11/21,OR,Hillsboro,-122.9,45.5,1
07/11/21,IN,Westpoint,-87,40.3,1
07/11/21,VA,Amelia Court House,-77.9,37.5,1
07/11/21,PA,Pittsburgh,-80,40.4,1
07/11/21,OK,Mounds,-95.9,35.9,1
07/11/21,TX,Mckinney,-96.6,33.2,1
07/11/21,NB,Campobello Island,-67,44.9,1
07/11/21,NJ,Red Bank,-74.1,40.3,1
07/11/21,WI,Oconomowoc,-88.5,43.1,1
07/11/21,WI,Ashippun,-88.5,43.2,2
07/11/21,MD,Lusby,-76.4,38.4,1
07/11/21,MN,Minneapolis,-93.3,44.9,2
07/11/21,MA,Worcester,-71.9,42.3,1
07/11/21,NY,Jordan,-76.5,43.1,1
07/11/21,CA,Oakland,-122.2,37.8,1
07/11/21,MT,Livingston,-110.5,45.7,1
07/11/21,PA,Camp Hill,-76.9,40.2,1
07/11/21,MA,Boston,-71.1,42.3,1
07/11/21,MN,Mabel,-91.9,43.5,21
07/11/21,QC,St-Hyacinthe,-72.8,45.6,3
07/11/21,QC,Frelighsburg,-72.8,45.1,2
07/11/21,NJ,Caldwell,-74.3,40.8,1
07/11/21,MI,Big Rapids,-85.5,43.7,2
07/11/21,MN,Moose Lake,-92.7,46.4,10
07/11/21,NY,Lockport,-78.7,43.1,1
07/11/21,OK,Oklahoma City,-97.5,35.5,1
07/11/21,NH,Dover,-70.9,43.2,1
07/11/21,PA,College Twp,-77.8,40.8,1
07/11/21,MI,West Branch,-84.3,44.4,2
07/11/21,NS,Halifax,-63.5,44.7,1
07/11/21,TX,Mckinney,-96.6,33.2,1
07/11/21,IN,Westpoint,-87,40.3,1
07/11/21,NS,Halifax,-63.5,44.7,1
07/11/21,NY,Westhampton Beach,-72.6,40.8,1
07/11/21,MI,Belmont,-85.6,43.1,2
07/11/21,TX,Spring,-95.4,30.1,3
07/11/21,MI,Williamsburg,-85.3,44.8,2
07/11/21,NY,Inlet,-74.8,43.8,3
07/11/21,TX,Bryan,-96.3,30.8,1
07/11/21,CO,Loveland,-105.1,40.4,1
07/11/21,NJ,Mt Arlington,-74.6,40.9,1
07/10/21,NM,Silver City,-108.3,32.8,1
07/10/21,IL,Northbrook,-87.9,42.1,1
07/10/21,ON,South Bruce Peninsula,-81.3,44.8,1
07/10/21,NJ,Milltown,-74.4,40.5,1
07/10/21,NH,Meredith,-71.5,43.7,1
07/10/21,NY,Rochester,-77.6,43.2,1
07/10/21,WI,Cambridge,-89,43,2
07/10/21,WI,Cambridge,-89,43,1
07/10/21,CO,Broomfield,-105.1,39.9,1
07/10/21,MI,East Jordan,-85.1,45.2,1
07/10/21,OH,Lakewood,-81.8,41.5,1
07/10/21,NY,Pittsford,-77.5,43.1,2
07/10/21,ON,Kawartha Lakes,-78.7,44.4,1
07/10/21,ON,Burlington,-79.8,43.4,2
07/10/21,QC,Lachute,-74.3,45.7,4
07/10/21,MN,Saint Paul,-93.2,45.1,8
07/10/21,MN,Minneapolis,-93.2,45,1
07/10/21,NY,Inlet,-74.8,43.8,7
07/10/21,PA,Newville,-77.5,40.1,5
07/10/21,CT,Pawcatuck,-71.8,41.3,1
07/10/21,CA,Berkeley,-122.2,37.9,1
07/10/21,MO,Farmington,-90.4,37.7,1
07/10/21,MI,Dearborn,-83.2,42.3,1
07/10/21,CO,Boulder,-105.2,40,1
07/10/21,IL,Downers Grove,-88,41.8,2
07/10/21,VA,Reston,-77.3,38.9,1
07/10/21,NH,Exeter,-70.9,43,1
07/10/21,VA,Richmond,-77.5,37.5,1
07/10/21,MD,Baltimore,-76.6,39.3,1
07/10/21,TX,New Caney,-95.2,30.1,1
07/10/21,PA,New Cumberland,-76.9,40.2,1
07/10/21,TX,San Antonio,-98.4,29.5,3
07/10/21,TX,Bluff Dale,-98,32.3,1
07/10/21,OK,Yukon,-97.7,35.5,1
07/10/21,OK,Oklahoma City,-97.5,35.5,1
07/10/21,WI,Green Bay,-88,44.5,1
07/10/21,TX,Georgetown,-97.7,30.6,1
07/10/21,MN,Minneapolis,-93.2,45,4
07/10/21,MN,Minneapolis,-93.3,44.9,1
07/10/21,WI,Oak Creek,-87.9,42.9,2
07/10/21,GA,Statesboro,-81.9,32.4,2
07/10/21,MO,Florissant,-90.4,38.8,1
07/10/21,OK,Broken Arrow,-95.7,36.1,1
07/10/21,NY,Ridgewood,-73.9,40.7,1
07/10/21,WI,Milwaukee,-88,43.1,1
07/10/21,NY,Buffalo,-78.8,43,1
07/10/21,MO,Saint Louis,-90.2,38.6,1
07/10/21,IN,Westfield,-86.2,40,3
07/10/21,MN,Saint Paul,-92.9,45,3
07/10/21,NY,Jordan,-76.5,43.1,5
07/10/21,PA,Landisville,-76.4,40.1,1
07/10/21,VT,Danville,-72.1,44.4,2
07/10/21,NY,Town of Red House,-78.7,42.1,1
07/10/21,MA,Swampscott,-70.9,42.5,1
07/10/21,PA,College Twp,-77.8,40.8,1
07/10/21,ON,Leamington,-82.5,42,4
07/10/21,OK,Broken Arrow,-95.8,36.1,1
07/10/21,MI,Fairgrove,-83.5,43.5,1
07/10/21,QC,Ste-Adèle,-74.1,46,1
07/10/21,VT,Milton,-73.1,44.6,2
07/10/21,ME,Winter Harbor,-68.1,44.3,1
07/10/21,MA,Framingham,-71.5,42.3,1
07/10/21,TX,Harlingen,-97.8,26.2,1
07/10/21,OK,Oklahoma City,-97.6,35.5,1
07/10/21,MI,West Branch,-84.3,44.4,2
07/10/21,NM,Albuquerque,-106.6,35.1,2
07/10/21,TX,Seguin,-98,29.5,2
07/10/21,QC,St-Faustin--Lac-Carré,-74.5,46.1,2
07/10/21,TX,Seguin,-98,29.5,2
07/10/21,TX,Seguin,-98,29.5,2
07/10/21,TX,Dublin,-98.4,32.1,1
07/10/21,TX,Bryan,-96.3,30.8,2
07/10/21,MI,Empire,-86,44.9,3
07/10/21,IN,Hammond,-87.5,41.6,6
07/10/21,TX,Marble Falls,-98.2,30.5,1
07/10/21,CA,Lakeside,-116.9,32.9,1
07/10/21,NM,Las Cruces,-106.8,32.3,1
07/10/21,TN,Pulaski,-87.1,35.3,2
07/10/21,ON,Brampton,-79.8,43.7,1
07/10/21,QC,Lachute,-74.3,45.7,4
07/10/21,ON,Brantford,-80.3,43.1,1
07/10/21,VA,Stafford,-77.5,38.5,1
07/09/21,MI,Saint Ignace,-84.7,45.9,1
07/09/21,MI,Harper Woods,-82.9,42.4,1
07/09/21,NJ,West Orange,-74.3,40.8,1
07/09/21,MN,Minneapolis,-93.3,44.9,1
07/09/21,MN,Saint Paul,-93.2,45.1,1
07/09/21,MN,Minneapolis,-93.2,45,1
07/09/21,IN,Newburgh,-87.4,37.9,1
07/09/21,MI,Saginaw,-84,43.5,1
07/09/21,MI,Holt,-84.5,42.6,1
07/09/21,ON,Fort Erie,-79.1,42.9,1
07/09/21,IL,Riverside,-87.8,41.8,2
07/09/21,NY,Buffalo,-78.8,43,1
07/09/21,MI,Kalamazoo,-85.6,42.3,1
07/09/21,IA,Solon,-91.5,41.8,1
07/09/21,IL,Chicago,-87.7,41.9,1
07/09/21,ON,Burlington,-79.8,43.3,3
07/09/21,OH,Medina,-81.8,41.1,4
07/09/21,PA,Newville,-77.5,40.1,1
07/09/21,MI,Harbor Beach,-82.7,43.8,1
07/09/21,NJ,Toms River,-74.2,40,1
07/09/21,CT,Newtown,-73.3,41.4,2
07/09/21,OK,Wilburton,-95.4,34.9,1
07/09/21,CA,North Hollywood,-118.4,34.2,4
07/09/21,KS,Wichita,-97.3,37.7,1
07/09/21,NJ,Seaside Park,-74.1,39.9,4
07/09/21,ON,Oakville,-79.7,43.4,1
07/09/21,NE,Omaha,-96.2,41.2,1
07/09/21,CT,Portland,-72.6,41.6,1
07/09/21,NY,Jordan,-76.5,43.1,2
07/09/21,PA,Corry,-79.6,41.9,1
07/09/21,MO,Kansas City,-94.5,39,1
07/09/21,NY,East Rockaway,-73.7,40.6,1
07/09/21,ON,Leamington,-82.5,42,27
07/09/21,IN,Hebron,-87.2,41.4,1
07/09/21,TX,Georgetown,-97.7,30.6,1
07/09/21,NY,Beacon,-73.9,41.5,1
07/09/21,CT,Mystic,-72,41.4,1
07/09/21,MO,Kansas City,-94.5,39.2,1
07/09/21,ME,Ogunquit,-70.6,43.2,15
07/09/21,NJ,Short Hills,-74.3,40.7,1
07/09/21,MI,Fairgrove,-83.5,43.5,1
07/09/21,IN,Westpoint,-87,40.3,1
